step_time,reward,total_stopped,total_wait_time
5380.0,1,1,6.0
5385.0,3,3,18.0
5390.0,2,1,18.0
5395.0,-1,0,4.0
5400.0,-3,0,0.0
5405.0,-2,0,0.0
5410.0,0,0,0.0
5415.0,0,0,0.0
5420.0,0,0,0.0
5425.0,2,0,0.0
5430.0,-1,0,0.0
5435.0,-1,0,0.0
5440.0,0,0,0.0
5445.0,0,0,0.0
5450.0,0,0,0.0
5455.0,0,0,0.0
5460.0,0,0,0.0
5465.0,2,0,0.0
5470.0,3,0,0.0
5475.0,3,2,7.0
5480.0,4,3,21.0
5485.0,2,0,7.0
5490.0,-4,0,0.0
5495.0,-2,0,0.0
5500.0,0,0,0.0
5505.0,0,0,0.0
5510.0,0,0,0.0
5515.0,1,0,0.0
5520.0,1,0,0.0
5525.0,3,1,5.0
5530.0,3,1,10.0
5535.0,3,3,20.0
5540.0,3,3,35.0
5545.0,4,3,50.0
5550.0,6,4,66.0
5555.0,7,4,86.0
5560.0,5,5,109.0
5565.0,3,5,134.0
5570.0,6,5,159.0
5575.0,7,5,184.0
5580.0,7,5,209.0
5585.0,5,6,235.0
5590.0,6,7,268.0
5595.0,8,7,303.0
5600.0,8,7,338.0
5605.0,8,7,373.0
5610.0,9,8,412.0
5615.0,10,8,452.0
5620.0,10,9,493.0
5625.0,11,10,542.0
5630.0,11,11,593.0
5635.0,11,11,648.0
5640.0,11,11,703.0
5645.0,11,11,758.0
5650.0,12,11,813.0
5655.0,12,11,868.0
5660.0,12,12,927.0
5665.0,7,1,557.0
5670.0,-6,0,0.0
5675.0,-8,0,0.0
5680.0,0,0,0.0
5685.0,-1,0,0.0
5690.0,1,0,0.0
5695.0,0,0,0.0
5700.0,0,0,0.0
5705.0,1,0,0.0
5710.0,0,0,0.0
5715.0,-1,0,0.0
5720.0,1,0,0.0
5725.0,0,0,0.0
5730.0,0,0,0.0
5735.0,0,0,0.0
5740.0,0,0,0.0
5745.0,0,0,0.0
5750.0,1,0,0.0
5755.0,1,0,0.0
5760.0,0,0,0.0
5765.0,0,0,0.0
5770.0,1,0,0.0
5775.0,1,0,0.0
5780.0,-1,0,0.0
5785.0,2,0,0.0
5790.0,2,0,0.0
5795.0,2,2,4.0
5800.0,3,2,14.0
5805.0,3,2,24.0
5810.0,3,3,37.0
5815.0,4,3,52.0
5820.0,4,3,67.0
5825.0,4,3,82.0
5830.0,5,4,102.0
5835.0,5,4,122.0
5840.0,5,5,143.0
5845.0,5,5,168.0
5850.0,6,5,193.0
5855.0,7,5,218.0
5860.0,8,7,248.0
5865.0,8,7,283.0
5870.0,7,2,58.0
5875.0,1,0,17.0
5880.0,0,2,5.0
5885.0,0,0,3.0
5890.0,-3,0,0.0
5895.0,-2,0,0.0
5900.0,0,0,0.0
5905.0,-2,0,0.0
5910.0,1,0,0.0
5915.0,2,0,0.0
5920.0,2,2,3.0
5925.0,3,2,13.0
5930.0,4,2,23.0
5935.0,2,2,33.0
5940.0,3,2,43.0
5945.0,3,2,53.0
5950.0,1,2,63.0
5955.0,-1,2,73.0
5960.0,2,2,83.0
5965.0,2,2,93.0
5970.0,2,0,49.0
5975.0,0,0,0.0
5980.0,2,1,2.0
5985.0,4,2,12.0
5990.0,2,0,1.0
5995.0,-4,0,0.0
6000.0,-1,0,0.0
6005.0,-1,0,0.0
6010.0,-1,0,0.0
6015.0,0,0,0.0
6020.0,1,0,0.0
6025.0,2,0,0.0
6030.0,3,0,0.0
6035.0,4,2,7.0
6040.0,4,3,21.0
6045.0,2,3,36.0
6050.0,3,3,51.0
6055.0,4,3,66.0
6060.0,3,3,81.0
6065.0,3,3,96.0
6070.0,2,3,111.0
6075.0,2,3,126.0
6080.0,3,3,141.0
6085.0,3,3,156.0
6090.0,2,3,171.0
6095.0,5,3,186.0
6100.0,5,3,201.0
6105.0,5,5,221.0
6110.0,7,5,246.0
6115.0,8,6,274.0
6120.0,8,8,310.0
6125.0,8,8,350.0
6130.0,10,8,390.0
6135.0,10,9,431.0
6140.0,10,10,480.0
6145.0,11,10,530.0
6150.0,11,10,580.0
6155.0,12,11,635.0
6160.0,12,11,690.0
6165.0,12,12,750.0
6170.0,12,12,810.0
6175.0,12,12,870.0
6180.0,14,12,930.0
6185.0,14,12,990.0
6190.0,14,13,1054.0
6195.0,12,13,1119.0
6200.0,11,13,1184.0
6205.0,14,13,1249.0
6210.0,15,13,1314.0
6215.0,14,13,1379.0
6220.0,12,13,1444.0
6225.0,11,13,1509.0
6230.0,13,13,1574.0
6235.0,13,13,1639.0
6240.0,15,13,1704.0
6245.0,15,13,1769.0
6250.0,13,13,1834.0
6255.0,11,13,1899.0
6260.0,11,13,1964.0
6265.0,14,13,2029.0
6270.0,13,13,2094.0
6275.0,13,13,2159.0
6280.0,14,13,2224.0
6285.0,12,13,2289.0
6290.0,11,13,2354.0
6295.0,13,13,2419.0
6300.0,13,13,2484.0
6305.0,13,13,2549.0
6310.0,13,13,2614.0
6315.0,13,13,2679.0
6320.0,13,13,2744.0
6325.0,13,13,2809.0
6330.0,14,13,2874.0
6335.0,15,13,2939.0
6340.0,11,4,2210.0
6345.0,-1,2,792.0
6350.0,0,3,393.0
6355.0,3,2,396.0
6360.0,2,2,390.0
6365.0,-1,2,400.0
6370.0,-1,1,199.0
6375.0,0,1,6.0
6380.0,4,1,11.0
6385.0,3,0,0.0
6390.0,-3,0,0.0
6395.0,0,0,0.0
6400.0,2,0,0.0
6405.0,2,1,2.0
6410.0,2,2,12.0
6415.0,1,0,0.0
6420.0,0,1,2.0
6425.0,3,1,7.0
6430.0,3,2,16.0
6435.0,6,3,30.0
6440.0,6,3,45.0
6445.0,8,6,69.0
6450.0,9,7,101.0
6455.0,11,8,140.0
6460.0,11,9,183.0
6465.0,11,11,236.0
6470.0,11,11,291.0
6475.0,11,11,346.0
6480.0,12,11,401.0
6485.0,13,11,456.0
6490.0,14,13,517.0
6495.0,16,13,582.0
6500.0,13,13,647.0
6505.0,10,13,712.0
6510.0,12,13,777.0
6515.0,16,13,842.0
6520.0,10,13,907.0
6525.0,12,13,972.0
6530.0,15,13,1037.0
6535.0,15,13,1102.0
6540.0,18,14,1168.0
6545.0,21,17,1243.0
6550.0,23,20,1337.0
6555.0,24,22,1440.0
6560.0,24,23,1553.0
6565.0,24,24,1672.0
6570.0,24,24,1792.0
6575.0,24,24,1912.0
6580.0,24,24,2032.0
6585.0,25,24,2152.0
6590.0,25,25,2273.0
6595.0,25,25,2398.0
6600.0,26,25,2523.0
6605.0,26,25,2648.0
6610.0,27,26,2775.0
6615.0,30,26,2905.0
6620.0,31,29,3041.0
6625.0,32,30,3190.0
6630.0,33,33,3351.0
6635.0,33,33,3516.0
6640.0,34,34,3682.0
6645.0,34,34,3852.0
6650.0,35,34,4022.0
6655.0,37,34,4192.0
6660.0,35,34,4362.0
6665.0,33,34,4532.0
6670.0,34,35,4703.0
6675.0,34,35,4878.0
6680.0,37,36,5058.0
6685.0,37,37,5241.0
6690.0,39,37,5426.0
6695.0,40,39,5615.0
6700.0,42,40,5812.0
6705.0,43,42,6016.0
6710.0,43,43,6231.0
6715.0,43,43,6446.0
6720.0,44,44,6662.0
6725.0,40,32,5896.0
6730.0,24,12,4144.0
6735.0,10,0,2189.0
6740.0,19,5,2203.0
6745.0,26,15,2261.0
6750.0,28,25,2367.0
6755.0,31,27,2500.0
6760.0,32,31,2648.0
6765.0,33,32,2806.0
6770.0,34,34,2972.0
6775.0,34,34,3142.0
6780.0,34,34,3312.0
6785.0,34,34,3482.0
6790.0,34,34,3652.0
6795.0,34,34,3822.0
6800.0,34,34,3992.0
6805.0,36,34,4162.0
6810.0,37,34,4332.0
6815.0,32,23,3522.0
6820.0,22,14,2369.0
6825.0,16,9,1839.0
6830.0,16,9,1605.0
6835.0,18,10,1509.0
6840.0,17,15,1550.0
6845.0,19,19,1639.0
6850.0,20,21,1741.0
6855.0,22,21,1846.0
6860.0,21,21,1951.0
6865.0,22,21,2056.0
6870.0,20,21,2161.0
6875.0,21,21,2266.0
6880.0,23,21,2371.0
6885.0,20,21,2476.0
6890.0,20,21,2581.0
6895.0,24,21,2686.0
6900.0,22,21,2791.0
6905.0,20,21,2896.0
6910.0,22,21,3001.0
6915.0,25,22,3107.0
6920.0,26,25,3225.0
6925.0,29,25,3350.0
6930.0,30,27,3479.0
6935.0,30,29,3624.0
6940.0,31,30,3773.0
6945.0,31,30,3923.0
6950.0,33,30,4073.0
6955.0,31,30,4223.0
6960.0,27,30,4373.0
6965.0,28,30,4523.0
6970.0,28,30,4673.0
6975.0,29,30,4823.0
6980.0,30,30,4973.0
6985.0,30,30,5123.0
6990.0,30,30,5273.0
6995.0,31,30,5423.0
7000.0,30,30,5573.0
7005.0,31,30,5723.0
7010.0,31,30,5873.0
7015.0,28,30,6023.0
7020.0,30,30,6173.0
7025.0,33,30,6323.0
7030.0,30,30,6473.0
7035.0,29,30,6623.0
7040.0,29,30,6773.0
7045.0,32,31,6926.0
7050.0,34,33,7085.0
7055.0,34,34,7253.0
7060.0,35,34,7423.0
7065.0,35,34,7593.0
7070.0,35,34,7763.0
7075.0,34,34,7933.0
7080.0,33,34,8103.0
7085.0,33,34,8273.0
7090.0,33,34,8443.0
7095.0,33,34,8613.0
7100.0,35,34,8783.0
7105.0,37,34,8953.0
7110.0,36,34,9123.0
7115.0,33,34,9293.0
7120.0,30,23,8015.0
7125.0,20,10,6578.0
7130.0,5,8,4796.0
7135.0,7,3,4170.0
7140.0,14,7,4185.0
7145.0,17,9,3877.0
7150.0,18,13,3937.0
7155.0,20,17,4014.0
7160.0,20,18,4103.0
7165.0,16,18,4193.0
7170.0,18,19,4288.0
7175.0,22,19,4383.0
7180.0,22,21,4484.0
7185.0,20,16,3985.0
7190.0,13,6,2885.0
7195.0,5,1,1515.0
7200.0,10,1,1517.0
7205.0,17,7,1538.0
7210.0,16,13,1592.0
7215.0,14,15,1666.0
7220.0,15,15,1741.0
7225.0,15,15,1816.0
7230.0,13,15,1891.0
7235.0,15,15,1966.0
7240.0,17,15,2041.0
7245.0,19,15,2116.0
7250.0,17,15,2191.0
7255.0,17,17,2271.0
7260.0,20,19,2364.0
7265.0,21,21,2466.0
7270.0,23,21,2571.0
7275.0,24,23,2679.0
7280.0,25,24,2796.0
7285.0,25,25,2921.0
7290.0,25,25,3046.0
7295.0,25,25,3171.0
7300.0,25,25,3296.0
7305.0,25,25,3421.0
7310.0,25,25,3546.0
7315.0,25,25,3671.0
7320.0,25,25,3796.0
7325.0,26,25,3921.0
7330.0,26,25,4046.0
7335.0,26,25,4171.0
7340.0,27,25,4296.0
7345.0,26,25,4421.0
7350.0,24,25,4546.0
7355.0,23,25,4671.0
7360.0,24,25,4796.0
7365.0,26,25,4921.0
7370.0,24,25,5046.0
7375.0,23,25,5171.0
7380.0,24,25,5296.0
7385.0,25,25,5421.0
7390.0,26,25,5546.0
7395.0,27,25,5671.0
7400.0,26,25,5796.0
7405.0,25,25,5921.0
7410.0,23,25,6046.0
7415.0,23,25,6171.0
7420.0,24,25,6296.0
7425.0,24,25,6421.0
7430.0,27,25,6546.0
7435.0,25,25,6671.0
7440.0,25,25,6796.0
7445.0,25,25,6921.0
7450.0,27,26,7048.0
7455.0,27,26,7178.0
7460.0,29,28,7315.0
7465.0,29,28,7455.0
7470.0,29,29,7600.0
7475.0,31,29,7745.0
7480.0,33,29,7890.0
7485.0,34,32,8044.0
7490.0,34,34,8208.0
7495.0,35,34,8378.0
7500.0,35,34,8548.0
7505.0,33,34,8718.0
7510.0,34,34,8888.0
7515.0,35,34,9058.0
7520.0,33,34,9228.0
7525.0,34,34,9398.0
7530.0,37,34,9568.0
7535.0,35,34,9738.0
7540.0,29,34,9908.0
7545.0,35,34,10078.0
7550.0,35,34,10248.0
7555.0,35,34,10418.0
7560.0,34,34,10588.0
7565.0,32,34,10758.0
7570.0,35,34,10928.0
7575.0,37,34,11098.0
7580.0,35,34,11268.0
7585.0,33,34,11438.0
7590.0,32,35,11610.0
7595.0,35,35,11785.0
7600.0,38,37,11962.0
7605.0,38,37,12147.0
7610.0,39,38,12337.0
7615.0,40,39,12528.0
7620.0,40,40,12727.0
7625.0,40,40,12927.0
7630.0,40,40,13127.0
7635.0,40,40,13327.0
7640.0,40,40,13527.0
7645.0,41,40,13727.0
7650.0,42,40,13927.0
7655.0,42,40,14127.0
7660.0,40,40,14327.0
7665.0,39,40,14527.0
7670.0,39,28,12974.0
7675.0,30,15,11334.0
7680.0,17,12,9408.0
7685.0,22,8,9436.0
7690.0,22,15,9472.0
7695.0,23,19,9561.0
7700.0,28,26,9675.0
7705.0,29,29,9815.0
7710.0,29,29,9960.0
7715.0,29,29,10105.0
7720.0,29,29,10250.0
7725.0,29,29,10395.0
7730.0,29,29,10540.0
7735.0,29,29,10685.0
7740.0,29,29,10830.0
7745.0,29,29,10975.0
7750.0,29,29,11120.0
7755.0,29,29,11265.0
7760.0,29,29,11410.0
7765.0,29,29,11555.0
7770.0,29,29,11700.0
7775.0,29,29,11845.0
7780.0,29,29,11990.0
7785.0,29,29,12135.0
7790.0,29,29,12280.0
7795.0,29,29,12425.0
7800.0,29,29,12570.0
7805.0,29,29,12715.0
7810.0,29,29,12860.0
7815.0,29,29,13005.0
7820.0,29,29,13150.0
7825.0,25,20,11328.0
7830.0,18,12,10088.0
7835.0,13,1,6587.0
7840.0,13,2,6591.0
7845.0,17,6,6611.0
7850.0,25,13,6662.0
7855.0,25,19,6745.0
7860.0,25,25,6860.0
7865.0,27,26,6990.0
7870.0,27,26,7120.0
7875.0,26,26,7250.0
7880.0,26,26,7380.0
7885.0,25,26,7510.0
7890.0,26,26,7640.0
7895.0,26,26,7770.0
7900.0,27,26,7900.0
7905.0,28,26,8030.0
7910.0,25,26,8160.0
7915.0,24,26,8290.0
7920.0,25,26,8420.0
7925.0,25,26,8550.0
7930.0,26,26,8680.0
7935.0,26,26,8810.0
7940.0,26,26,8940.0
7945.0,27,26,9070.0
7950.0,29,26,9200.0
7955.0,27,26,9330.0
7960.0,27,27,9462.0
7965.0,29,28,9602.0
7970.0,30,28,9742.0
7975.0,32,29,9884.0
7980.0,33,31,10036.0
7985.0,34,32,10194.0
7990.0,35,34,10359.0
7995.0,35,34,10529.0
8000.0,35,35,10704.0
8005.0,37,35,10879.0
8010.0,37,36,11055.0
8015.0,37,36,11235.0
8020.0,37,36,11415.0
8025.0,35,36,11595.0
8030.0,38,36,11775.0
8035.0,39,36,11955.0
8040.0,37,36,12135.0
8045.0,32,36,12315.0
8050.0,34,36,12495.0
8055.0,36,36,12675.0
8060.0,36,36,12855.0
8065.0,38,36,13035.0
8070.0,39,36,13215.0
8075.0,36,36,13395.0
8080.0,35,36,13575.0
8085.0,35,36,13755.0
8090.0,36,36,13935.0
8095.0,35,36,14115.0
8100.0,35,36,14295.0
8105.0,37,36,14475.0
8110.0,39,36,14655.0
8115.0,39,38,14842.0
8120.0,39,39,15036.0
8125.0,39,39,15231.0
8130.0,40,39,15426.0
8135.0,40,40,15625.0
8140.0,42,40,15825.0
8145.0,43,40,16025.0
8150.0,40,40,16225.0
8155.0,39,40,16425.0
8160.0,39,40,16625.0
8165.0,38,41,16826.0
8170.0,42,41,17031.0
8175.0,43,42,17240.0
8180.0,45,43,17452.0
8185.0,46,46,17673.0
8190.0,47,46,17903.0
8195.0,47,46,18133.0
8200.0,47,46,18363.0
8205.0,45,46,18593.0
8210.0,47,46,18823.0
8215.0,48,46,19053.0
8220.0,48,46,19283.0
8225.0,46,46,19513.0
8230.0,43,46,19743.0
8235.0,44,46,19973.0
8240.0,45,46,20203.0
8245.0,46,46,20433.0
8250.0,46,46,20663.0
8255.0,46,46,20893.0
8260.0,46,46,21123.0
8265.0,46,46,21353.0
8270.0,46,46,21583.0
8275.0,46,46,21813.0
8280.0,46,46,22043.0
8285.0,46,46,22273.0
8290.0,46,46,22503.0
8295.0,46,46,22733.0
8300.0,46,46,22963.0
8305.0,46,46,23193.0
8310.0,46,46,23423.0
8315.0,46,46,23653.0
8320.0,46,46,23883.0
8325.0,46,46,24113.0
8330.0,46,46,24343.0
8335.0,47,46,24573.0
8340.0,49,46,24803.0
8345.0,50,46,25033.0
8350.0,46,46,25263.0
8355.0,44,46,25493.0
8360.0,48,46,25723.0
8365.0,46,46,25953.0
8370.0,44,46,26183.0
8375.0,45,46,26413.0
8380.0,47,46,26643.0
8385.0,45,46,26873.0
8390.0,45,46,27103.0
8395.0,46,46,27333.0
8400.0,46,46,27563.0
8405.0,48,46,27793.0
8410.0,48,47,28028.0
8415.0,50,50,28273.0
8420.0,52,50,28523.0
8425.0,53,50,28773.0
8430.0,49,50,29023.0
8435.0,50,50,29273.0
8440.0,48,50,29523.0
8445.0,44,38,26416.0
8450.0,34,20,23215.0
8455.0,22,7,19702.0
8460.0,29,9,19739.0
8465.0,37,21,19822.0
8470.0,40,30,19949.0
8475.0,40,34,20108.0
8480.0,40,40,20298.0
8485.0,40,40,20498.0
8490.0,40,40,20698.0
8495.0,40,40,20898.0
8500.0,40,40,21098.0
8505.0,40,40,21298.0
8510.0,40,40,21498.0
8515.0,40,40,21698.0
8520.0,40,40,21898.0
8525.0,40,40,22098.0
8530.0,40,40,22298.0
8535.0,40,40,22498.0
8540.0,41,40,22698.0
8545.0,43,40,22898.0
8550.0,43,40,23098.0
8555.0,42,40,23298.0
8560.0,41,40,23498.0
8565.0,38,40,23698.0
8570.0,36,40,23898.0
8575.0,42,40,24098.0
8580.0,43,40,24298.0
8585.0,39,40,24498.0
8590.0,36,40,24698.0
8595.0,40,40,24898.0
8600.0,41,40,25098.0
8605.0,39,40,25298.0
8610.0,39,40,25498.0
8615.0,40,40,25698.0
8620.0,41,40,25898.0
8625.0,42,40,26098.0
8630.0,40,40,26298.0
8635.0,38,40,26498.0
8640.0,41,40,26698.0
8645.0,41,40,26898.0
8650.0,38,40,27098.0
8655.0,35,28,23891.0
8660.0,24,12,20286.0
8665.0,13,8,16863.0
8670.0,18,10,16899.0
8675.0,26,15,16965.0
8680.0,29,20,17057.0
8685.0,28,26,17171.0
8690.0,29,29,17312.0
8695.0,29,29,17457.0
8700.0,29,29,17602.0
8705.0,33,29,17747.0
8710.0,34,30,17893.0
8715.0,34,34,18057.0
8720.0,34,34,18227.0
8725.0,35,34,18397.0
8730.0,36,34,18567.0
8735.0,37,35,18742.0
8740.0,34,35,18917.0
8745.0,33,35,19092.0
8750.0,36,35,19267.0
8755.0,36,35,19442.0
8760.0,35,35,19617.0
8765.0,36,35,19792.0
8770.0,35,35,19967.0
8775.0,34,35,20142.0
8780.0,35,35,20317.0
8785.0,37,35,20492.0
8790.0,37,35,20667.0
8795.0,34,35,20842.0
8800.0,31,35,21017.0
8805.0,34,35,21192.0
8810.0,35,35,21367.0
8815.0,35,35,21542.0
8820.0,36,35,21717.0
8825.0,36,35,21892.0
8830.0,35,35,22067.0
8835.0,36,35,22242.0
8840.0,37,35,22417.0
8845.0,35,35,22592.0
8850.0,33,35,22767.0
8855.0,33,35,22942.0
8860.0,37,35,23117.0
8865.0,35,35,23292.0
8870.0,33,35,23467.0
8875.0,35,35,23642.0
8880.0,36,35,23817.0
8885.0,34,35,23992.0
8890.0,34,35,24167.0
8895.0,35,35,24342.0
8900.0,35,35,24517.0
8905.0,35,35,24692.0
8910.0,35,35,24867.0
8915.0,35,35,25042.0
8920.0,35,35,25217.0
8925.0,35,35,25392.0
8930.0,35,35,25567.0
8935.0,35,35,25742.0
8940.0,35,35,25917.0
8945.0,35,35,26092.0
8950.0,30,23,22454.0
8955.0,19,11,18952.0
8960.0,10,5,17590.0
8965.0,18,6,17618.0
8970.0,25,12,17662.0
8975.0,28,17,17733.0
8980.0,29,23,17830.0
8985.0,30,28,17959.0
8990.0,30,29,18104.0
8995.0,30,29,18249.0
9000.0,29,29,18394.0
9005.0,29,29,18539.0
9010.0,33,29,18684.0
9015.0,34,31,18835.0
9020.0,35,33,18997.0
9025.0,35,35,19166.0
9030.0,36,35,19341.0
9035.0,36,36,19518.0
9040.0,36,36,19698.0
9045.0,38,36,19878.0
9050.0,38,37,20059.0
9055.0,39,38,20247.0
9060.0,39,39,20438.0
9065.0,40,39,20633.0
9070.0,40,40,20830.0
9075.0,42,40,21030.0
9080.0,42,41,21233.0
9085.0,42,42,21443.0
9090.0,43,42,21653.0
9095.0,45,43,21864.0
9100.0,47,44,22082.0
9105.0,46,44,22302.0
9110.0,43,44,22522.0
9115.0,42,44,22742.0
9120.0,41,44,22962.0
9125.0,45,44,23182.0
9130.0,45,44,23402.0
9135.0,42,44,23622.0
9140.0,44,44,23842.0
9145.0,48,44,24062.0
9150.0,45,44,24282.0
9155.0,40,44,24502.0
9160.0,41,44,24722.0
9165.0,43,44,24942.0
9170.0,44,44,25162.0
9175.0,44,44,25382.0
9180.0,45,44,25602.0
9185.0,46,44,25822.0
9190.0,45,44,26042.0
9195.0,38,32,23219.0
9200.0,32,18,21527.0
9205.0,26,12,20098.0
9210.0,28,11,19644.0
9215.0,31,17,19582.0
9220.0,31,26,19702.0
9225.0,35,32,19848.0
9230.0,37,37,20022.0
9235.0,37,37,20207.0
9240.0,37,37,20392.0
9245.0,37,37,20577.0
9250.0,37,37,20762.0
9255.0,37,37,20947.0
9260.0,37,37,21132.0
9265.0,37,37,21317.0
9270.0,37,37,21502.0
9275.0,37,37,21687.0
9280.0,37,37,21872.0
9285.0,37,37,22057.0
9290.0,37,37,22242.0
9295.0,37,37,22427.0
9300.0,37,37,22612.0
9305.0,37,37,22797.0
9310.0,38,37,22982.0
9315.0,38,37,23167.0
9320.0,37,37,23352.0
9325.0,35,37,23537.0
9330.0,36,37,23722.0
9335.0,35,25,20677.0
9340.0,20,11,14710.0
9345.0,7,3,8799.0
9350.0,13,1,8802.0
9355.0,18,6,8814.0
9360.0,20,14,8866.0
9365.0,25,21,8956.0
9370.0,27,26,9077.0
9375.0,27,26,9207.0
9380.0,25,26,9337.0
9385.0,24,26,9467.0
9390.0,25,26,9597.0
9395.0,26,26,9727.0
9400.0,26,26,9857.0
9405.0,26,26,9987.0
9410.0,26,26,10117.0
9415.0,26,26,10247.0
9420.0,26,26,10377.0
9425.0,26,26,10507.0
9430.0,26,26,10637.0
9435.0,26,26,10767.0
9440.0,26,26,10897.0
9445.0,26,26,11027.0
9450.0,26,26,11157.0
9455.0,27,26,11287.0
9460.0,27,26,11417.0
9465.0,25,26,11547.0
9470.0,25,26,11677.0
9475.0,27,26,11807.0
9480.0,28,26,11937.0
9485.0,27,26,12067.0
9490.0,29,27,12199.0
9495.0,29,29,12342.0
9500.0,30,29,12487.0
9505.0,31,29,12632.0
9510.0,31,30,12782.0
9515.0,32,31,12934.0
9520.0,33,31,13089.0
9525.0,34,32,13245.0
9530.0,34,33,13406.0
9535.0,35,34,13576.0
9540.0,36,35,13747.0
9545.0,36,35,13922.0
9550.0,36,36,14099.0
9555.0,40,36,14279.0
9560.0,40,38,14466.0
9565.0,37,38,14656.0
9570.0,36,38,14846.0
9575.0,38,38,15036.0
9580.0,38,38,15226.0
9585.0,38,38,15416.0
9590.0,37,38,15606.0
9595.0,39,38,15796.0
9600.0,40,38,15986.0
9605.0,38,38,16176.0
9610.0,40,38,16366.0
9615.0,40,38,16556.0
9620.0,40,38,16746.0
9625.0,37,38,16936.0
9630.0,37,38,17126.0
9635.0,36,38,17316.0
9640.0,36,38,17506.0
9645.0,37,38,17696.0
9650.0,38,38,17886.0
9655.0,38,38,18076.0
9660.0,40,38,18266.0
9665.0,40,38,18456.0
9670.0,37,38,18646.0
9675.0,36,38,18836.0
9680.0,38,38,19026.0
9685.0,37,38,19216.0
9690.0,38,38,19406.0
9695.0,39,38,19596.0
9700.0,39,38,19786.0
9705.0,39,38,19976.0
9710.0,38,38,20166.0
9715.0,36,38,20356.0
9720.0,38,38,20546.0
9725.0,38,38,20736.0
9730.0,37,38,20926.0
9735.0,38,38,21116.0
9740.0,38,38,21306.0
9745.0,38,38,21496.0
9750.0,38,38,21686.0
9755.0,38,38,21876.0
9760.0,38,38,22066.0
9765.0,38,38,22256.0
9770.0,38,38,22446.0
9775.0,38,38,22636.0
9780.0,38,38,22826.0
9785.0,38,38,23016.0
9790.0,38,38,23206.0
9795.0,38,38,23396.0
9800.0,38,38,23586.0
9805.0,38,38,23776.0
9810.0,38,38,23966.0
9815.0,38,38,24156.0
9820.0,38,38,24346.0
9825.0,38,38,24536.0
9830.0,40,38,24726.0
9835.0,41,39,24917.0
9840.0,41,41,25118.0
9845.0,42,41,25323.0
9850.0,44,42,25530.0
9855.0,44,43,25743.0
9860.0,44,43,25958.0
9865.0,43,43,26173.0
9870.0,43,43,26388.0
9875.0,43,43,26603.0
9880.0,43,43,26818.0
9885.0,43,43,27033.0
9890.0,43,43,27248.0
9895.0,44,43,27463.0
9900.0,42,43,27678.0
9905.0,42,43,27893.0
9910.0,43,43,28108.0
9915.0,43,43,28323.0
9920.0,44,43,28538.0
9925.0,44,44,28757.0
9930.0,44,44,28977.0
9935.0,47,44,29197.0
9940.0,47,47,29424.0
9945.0,48,47,29659.0
9950.0,48,48,29896.0
9955.0,48,48,30136.0
9960.0,49,49,30377.0
9965.0,50,50,30624.0
9970.0,50,50,30874.0
9975.0,50,50,31124.0
9980.0,50,50,31374.0
9985.0,50,50,31624.0
9990.0,50,50,31874.0
9995.0,51,50,32124.0
10000.0,52,50,32374.0
10005.0,52,50,32624.0
10010.0,48,50,32874.0
10015.0,48,50,33124.0
10020.0,50,50,33374.0
10025.0,46,38,29305.0
10030.0,33,19,25304.0
10035.0,22,6,21050.0
10040.0,26,10,20893.0
10045.0,34,20,20893.0
10050.0,38,29,21018.0
10055.0,39,33,21169.0
10060.0,37,39,21350.0
10065.0,39,39,21545.0
10070.0,39,39,21740.0
10075.0,40,39,21935.0
10080.0,40,39,22130.0
10085.0,38,39,22325.0
10090.0,39,39,22520.0
10095.0,39,39,22715.0
10100.0,41,39,22910.0
10105.0,40,39,23105.0
10110.0,37,39,23300.0
10115.0,39,39,23495.0
10120.0,39,39,23690.0
10125.0,39,39,23885.0
10130.0,39,39,24080.0
10135.0,39,39,24275.0
10140.0,39,39,24470.0
10145.0,39,39,24665.0
10150.0,39,39,24860.0
10155.0,39,39,25055.0
10160.0,39,39,25250.0
10165.0,39,39,25445.0
10170.0,35,27,21555.0
10175.0,23,12,18951.0
10180.0,9,7,15332.0
10185.0,14,8,15363.0
10190.0,22,12,15413.0
10195.0,28,16,15490.0
10200.0,28,22,15585.0
10205.0,26,27,15710.0
10210.0,25,27,15845.0
10215.0,26,27,15980.0
10220.0,26,27,16115.0
10225.0,28,27,16250.0
10230.0,31,28,16386.0
10235.0,34,29,16529.0
10240.0,35,32,16684.0
10245.0,36,34,16853.0
10250.0,37,35,17028.0
10255.0,39,37,17207.0
10260.0,41,37,17392.0
10265.0,37,37,17577.0
10270.0,38,38,17766.0
10275.0,38,37,17947.0
10280.0,35,37,18132.0
10285.0,36,37,18317.0
10290.0,35,37,18502.0
10295.0,35,37,18687.0
10300.0,37,37,18872.0
10305.0,37,37,19057.0
10310.0,37,37,19242.0
10315.0,37,37,19427.0
10320.0,37,37,19612.0
10325.0,37,37,19797.0
10330.0,37,37,19982.0
10335.0,37,37,20167.0
10340.0,37,37,20352.0
10345.0,37,37,20537.0
10350.0,37,37,20722.0
10355.0,37,37,20907.0
10360.0,37,37,21092.0
10365.0,37,37,21277.0
10370.0,37,37,21462.0
10375.0,37,37,21647.0
10380.0,37,37,21832.0
10385.0,37,37,22017.0
10390.0,37,37,22202.0
10395.0,37,37,22387.0
10400.0,37,37,22572.0
10405.0,37,37,22757.0
10410.0,38,37,22942.0
10415.0,38,37,23127.0
10420.0,36,37,23312.0
10425.0,40,37,23497.0
10430.0,38,37,23682.0
